-3.840847999999999818e+00 -5.119553999999999938e+00
-3.833524000000000154e+00 -5.122301000000000215e+00
-3.834744999999999848e+00 -5.107041999999999859e+00
-3.807278999999999858e+00 -5.115586999999999662e+00
-3.832303000000000015e+00 -5.121691000000000216e+00
-3.825588999999999906e+00 -5.131762000000000157e+00
-3.849699000000000204e+00 -5.130541000000000018e+00
-3.841763999999999957e+00 -5.125962999999999603e+00
-3.809719999999999995e+00 -5.128709999999999880e+00
-3.831693000000000016e+00 -5.124437000000000353e+00
-3.859159000000000006e+00 -5.135729000000000433e+00
-3.835354999999999848e+00 -5.122606000000000215e+00
-3.846646999999999927e+00 -5.121996000000000215e+00
-3.818264999999999798e+00 -5.122911000000000215e+00
-3.821012000000000075e+00 -5.114061000000000412e+00
-3.807278999999999858e+00 -5.134203000000000294e+00
-3.810329999999999995e+00 -5.111009000000000135e+00
-3.826505000000000045e+00 -5.124742999999999604e+00
-3.801480000000000192e+00 -5.136644999999999683e+00
-3.815212999999999965e+00 -5.127183999999999742e+00
-3.832303000000000015e+00 -5.115586999999999662e+00
-3.824368999999999907e+00 -5.129931000000000019e+00
-3.828946000000000183e+00 -5.146410000000000373e+00
-3.834134000000000153e+00 -5.127793999999999741e+00
-3.806363000000000163e+00 -5.125352999999999604e+00
-3.812466999999999828e+00 -5.137864999999999682e+00
-3.773709000000000202e+00 -5.131151000000000018e+00
-3.787441999999999975e+00 -5.132982000000000156e+00
-3.789883000000000113e+00 -5.121386000000000216e+00
-3.819485999999999937e+00 -5.118333999999999939e+00
-3.797512999999999916e+00 -5.125047999999999604e+00
-3.812161000000000133e+00 -5.130541000000000018e+00
-3.773404000000000202e+00 -5.114976999999999663e+00
-3.805447000000000024e+00 -5.119553999999999938e+00
-3.786220999999999837e+00 -5.130846000000000018e+00
-3.813381999999999827e+00 -5.121080000000000076e+00
-3.792019999999999946e+00 -5.122606000000000215e+00
-3.802395999999999887e+00 -5.129319999999999879e+00
-3.780117000000000171e+00 -5.135424000000000433e+00
-3.803615999999999886e+00 -5.131456000000000017e+00
-3.766078999999999954e+00 -5.127793999999999741e+00
-3.821622000000000074e+00 -5.143359000000000236e+00
-3.824673999999999907e+00 -5.124437000000000353e+00
-3.781032999999999866e+00 -5.120470000000000077e+00
-3.784695000000000142e+00 -5.129014999999999880e+00
-3.767605000000000093e+00 -5.120470000000000077e+00
-3.796902000000000221e+00 -5.103684999999999583e+00
-3.788663000000000114e+00 -5.118943999999999939e+00
-3.801175000000000193e+00 -5.117722999999999800e+00
-3.781642999999999866e+00 -5.127488999999999741e+00
-3.790798999999999808e+00 -5.111925000000000274e+00
-3.807583999999999858e+00 -5.116807999999999801e+00
-3.789578000000000113e+00 -5.103684999999999583e+00
-3.806363000000000163e+00 -5.116807999999999801e+00
-3.792019999999999946e+00 -5.102769999999999584e+00
-3.813381999999999827e+00 -5.112840000000000273e+00
-3.797207999999999917e+00 -5.118333999999999939e+00
-3.833829000000000153e+00 -5.115586999999999662e+00
-3.809414999999999996e+00 -5.119553999999999938e+00
-3.796902000000000221e+00 -5.122301000000000215e+00
-3.799039000000000055e+00 -5.118638999999999939e+00
-3.785915999999999837e+00 -5.104905999999999722e+00
-3.798427999999999916e+00 -5.122301000000000215e+00
-3.773404000000000202e+00 -5.121080000000000076e+00
-3.785915999999999837e+00 -5.118333999999999939e+00
-3.789578000000000113e+00 -5.129624999999999879e+00
-3.788663000000000114e+00 -5.113146000000000413e+00
-3.784390000000000143e+00 -5.114061000000000412e+00
-3.813076999999999828e+00 -5.119248999999999938e+00
-3.785305999999999838e+00 -5.117112999999999801e+00
-3.802700999999999887e+00 -5.100023000000000195e+00
-3.779507000000000172e+00 -5.101854000000000333e+00
-3.780422999999999867e+00 -5.101244000000000334e+00
-3.778897000000000173e+00 -5.094834999999999781e+00
-3.786525999999999836e+00 -5.086594999999999978e+00
-3.764247999999999816e+00 -5.085984999999999978e+00
-3.774929000000000201e+00 -5.092393000000000391e+00
-3.764552999999999816e+00 -5.096665999999999919e+00
-3.771266999999999925e+00 -5.107346999999999859e+00
-3.773098000000000063e+00 -5.093308999999999642e+00
-3.749598999999999904e+00 -5.081406999999999563e+00
-3.766078999999999954e+00 -5.078965000000000174e+00
-3.762112000000000123e+00 -5.080491000000000312e+00
-3.748378999999999905e+00 -5.083237999999999701e+00
-3.782254000000000005e+00 -5.092698999999999643e+00
-3.772183000000000064e+00 -5.082016999999999562e+00
-3.763942999999999817e+00 -5.090867000000000253e+00
-3.756619000000000153e+00 -5.078050000000000175e+00
-3.759975999999999985e+00 -5.083237999999999701e+00
-3.795071000000000083e+00 -5.091173000000000393e+00
-3.750820000000000043e+00 -5.072861999999999760e+00
-3.755398000000000014e+00 -5.068894000000000233e+00
-3.742274999999999796e+00 -5.078355000000000175e+00
-3.752956000000000181e+00 -5.087204999999999977e+00
-3.733424999999999994e+00 -5.087204999999999977e+00
-3.739527999999999963e+00 -5.068894000000000233e+00
-3.756619000000000153e+00 -5.063095999999999819e+00
-3.744717000000000073e+00 -5.053634999999999877e+00
-3.736781999999999826e+00 -5.061264999999999681e+00
-3.730068000000000161e+00 -5.052414999999999878e+00
-3.747158000000000211e+00 -5.046616000000000213e+00
-3.751125000000000043e+00 -5.064926999999999957e+00
-3.719081000000000081e+00 -5.055161000000000016e+00
-3.739222999999999963e+00 -5.055161000000000016e+00
-3.732814999999999994e+00 -5.062485999999999819e+00
-3.768825999999999787e+00 -5.062790999999999819e+00
-3.734646000000000132e+00 -5.061264999999999681e+00
-3.732508999999999855e+00 -5.067674000000000234e+00
-3.719081000000000081e+00 -5.054246000000000016e+00
-3.723964000000000052e+00 -5.051498999999999739e+00
-3.753566999999999876e+00 -5.051193999999999740e+00
-3.741054000000000102e+00 -5.043258999999999936e+00
-3.707790000000000141e+00 -5.050583999999999740e+00
-3.709925999999999835e+00 -5.045090000000000074e+00
-3.730678000000000161e+00 -5.043565000000000076e+00
-3.709315999999999836e+00 -5.041122999999999799e+00
-3.738917999999999964e+00 -5.046616000000000213e+00
-3.718471000000000082e+00 -5.047837000000000351e+00
-3.733729999999999993e+00 -5.061874999999999680e+00
-3.704127999999999865e+00 -5.042343999999999937e+00
-3.715418999999999805e+00 -5.045090000000000074e+00
-3.710841999999999974e+00 -5.035019000000000133e+00
-3.709925999999999835e+00 -5.038071000000000410e+00
-3.704737999999999865e+00 -5.034409000000000134e+00
-3.736171999999999827e+00 -5.031051999999999857e+00
-3.672693999999999903e+00 -5.028304999999999580e+00
-3.688868999999999954e+00 -5.015183000000000391e+00
-3.705652999999999864e+00 -5.029525999999999719e+00
-3.688868999999999954e+00 -5.014267000000000252e+00
-3.687952999999999815e+00 -5.014878000000000391e+00
-3.691005000000000091e+00 -5.015793000000000390e+00
-3.707179000000000002e+00 -5.017928999999999640e+00
-3.699549999999999894e+00 -5.008468999999999838e+00
-3.689478999999999953e+00 -5.020370999999999917e+00
-3.690088999999999952e+00 -5.013046000000000113e+00
-3.696803000000000061e+00 -5.017013999999999641e+00
-3.701076000000000032e+00 -5.006331999999999560e+00
-3.689783999999999953e+00 -5.000534000000000034e+00
-3.687037000000000120e+00 -5.014572000000000251e+00
-3.686122000000000121e+00 -5.000839000000000034e+00
-3.686427000000000120e+00 -5.003586000000000311e+00
-3.680323000000000011e+00 -4.999007999999999896e+00
-3.691920000000000091e+00 -5.009688999999999837e+00
-3.670253000000000210e+00 -5.005721999999999561e+00
-3.658349999999999991e+00 -4.997176999999999758e+00
-3.656213999999999853e+00 -5.004806999999999562e+00
-3.678186999999999873e+00 -4.995345999999999620e+00
-3.680934000000000150e+00 -5.001144000000000034e+00
-3.669642000000000071e+00 -5.009383999999999837e+00
-3.676966999999999874e+00 -5.002670000000000172e+00
-3.662927999999999962e+00 -5.017013999999999641e+00
-3.675135000000000041e+00 -4.992599000000000231e+00
-3.652247000000000021e+00 -5.019149999999999778e+00
-3.632410000000000139e+00 -4.992294000000000231e+00
-3.658656000000000130e+00 -5.001144000000000034e+00
-3.632410000000000139e+00 -5.007247999999999699e+00
-3.632715000000000138e+00 -5.018844999999999779e+00
-3.629969000000000001e+00 -5.016403000000000389e+00
-3.636071999999999971e+00 -5.010909999999999975e+00
-3.636988000000000110e+00 -4.996566999999999759e+00
-3.657129999999999992e+00 -4.990463000000000093e+00
-3.653468000000000160e+00 -5.007552999999999699e+00
-3.658044999999999991e+00 -4.988631999999999955e+00
-3.616540999999999784e+00 -4.989241999999999955e+00
-3.619898000000000060e+00 -5.004196000000000311e+00
-3.633630999999999833e+00 -4.998092999999999897e+00
-3.623559999999999892e+00 -4.984359999999999680e+00
-3.625391000000000030e+00 -5.001755000000000173e+00
-3.614710000000000090e+00 -4.994735999999999621e+00
-3.633020999999999834e+00 -4.993515000000000370e+00
-3.604028000000000009e+00 -4.993515000000000370e+00
-3.618066999999999922e+00 -4.998702999999999896e+00
-3.600976999999999872e+00 -5.010909999999999975e+00
-3.617455999999999783e+00 -5.007552999999999699e+00
-3.612267999999999812e+00 -5.024033000000000193e+00
-3.582666000000000128e+00 -5.010909999999999975e+00
-3.598230000000000040e+00 -5.023117000000000054e+00
-3.604944000000000148e+00 -5.005721999999999561e+00
-3.599451000000000178e+00 -5.001450000000000173e+00
-3.583886000000000127e+00 -5.002365000000000173e+00
-3.586022999999999961e+00 -5.014878000000000391e+00
-3.595788999999999902e+00 -5.020980999999999916e+00
-3.604639000000000149e+00 -5.016708999999999641e+00
-3.596398999999999901e+00 -5.015488000000000390e+00
-3.595178000000000207e+00 -5.033799000000000134e+00
-3.584496999999999822e+00 -5.034104000000000134e+00
-3.589379999999999793e+00 -5.027694999999999581e+00
-3.593957000000000068e+00 -5.020065999999999917e+00
-3.583886000000000127e+00 -5.012741000000000113e+00
-3.598535000000000039e+00 -5.017318999999999640e+00
-3.613793999999999951e+00 -5.024338000000000193e+00
-3.593957000000000068e+00 -5.017928999999999640e+00
-3.581139999999999990e+00 -5.027999999999999581e+00
-3.592737000000000069e+00 -5.016708999999999641e+00
-3.562828999999999802e+00 -5.043258999999999936e+00
-3.575340999999999880e+00 -5.036240000000000272e+00
-3.591515999999999931e+00 -5.054856000000000016e+00
-3.580834999999999990e+00 -5.041122999999999799e+00
-3.564354999999999940e+00 -5.038681999999999661e+00
-3.554283999999999999e+00 -5.043565000000000076e+00
-3.586327999999999960e+00 -5.042038999999999938e+00
-3.563133999999999801e+00 -5.044480000000000075e+00
-3.587242999999999959e+00 -5.066453000000000095e+00
-3.546654000000000195e+00 -5.069810000000000372e+00
-3.546349000000000196e+00 -5.064316999999999958e+00
-3.580528999999999851e+00 -5.061569999999999681e+00
-3.572290000000000187e+00 -5.062180999999999820e+00
-3.562828999999999802e+00 -5.071335999999999622e+00
-3.566796000000000078e+00 -5.073471999999999760e+00
-3.559471999999999969e+00 -5.079271000000000313e+00
-3.560081999999999969e+00 -5.076829000000000036e+00
-3.568627000000000216e+00 -5.082932999999999701e+00
-3.555810000000000137e+00 -5.081711999999999563e+00
-3.542686999999999919e+00 -5.082016999999999562e+00
-3.546654000000000195e+00 -5.094529999999999781e+00
-3.563438999999999801e+00 -5.102769999999999584e+00
-3.560693000000000108e+00 -5.100023000000000195e+00
-3.564659999999999940e+00 -5.097887000000000057e+00
-3.536583999999999950e+00 -5.114671999999999663e+00
-3.538720000000000088e+00 -5.115281999999999663e+00
-3.557945999999999831e+00 -5.113756000000000412e+00
-3.546654000000000195e+00 -5.104600999999999722e+00
-3.551232000000000166e+00 -5.128404999999999880e+00
-3.546959999999999891e+00 -5.132067000000000156e+00
-3.540550999999999782e+00 -5.124742999999999604e+00
-3.551537000000000166e+00 -5.135119000000000433e+00
-3.513999999999999790e+00 -5.129624999999999879e+00
-3.512779000000000096e+00 -5.150377999999999901e+00
-3.538415000000000088e+00 -5.147935999999999623e+00
-3.523156000000000176e+00 -5.142138000000000098e+00
-3.512779000000000096e+00 -5.157396999999999565e+00
-3.522240000000000038e+00 -5.166552000000000255e+00
-3.516135999999999928e+00 -5.173877000000000059e+00
-3.494774000000000047e+00 -5.166552000000000255e+00
-3.509421999999999819e+00 -5.162584999999999980e+00
-3.485008000000000106e+00 -5.168688000000000393e+00
-3.492637999999999909e+00 -5.175708000000000197e+00
-3.504844999999999988e+00 -5.176623000000000197e+00
-3.500877000000000017e+00 -5.177844000000000335e+00
-3.491722000000000214e+00 -5.178149000000000335e+00
-3.498130999999999879e+00 -5.188220000000000276e+00
-3.486838999999999800e+00 -5.199512000000000356e+00
-3.482871999999999968e+00 -5.182421999999999862e+00
-3.486838999999999800e+00 -5.191576999999999664e+00
-3.487448999999999799e+00 -5.187610000000000277e+00
-3.479820000000000135e+00 -5.191271999999999665e+00
-3.492027000000000214e+00 -5.195543999999999940e+00
-3.483176999999999968e+00 -5.202868999999999744e+00
-3.476767999999999859e+00 -5.204394999999999882e+00
-3.469749000000000194e+00 -5.189136000000000415e+00
-3.486838999999999800e+00 -5.204699999999999882e+00
-3.485008000000000106e+00 -5.206836000000000020e+00
-3.432821999999999818e+00 -5.212634000000000434e+00
-3.455710999999999977e+00 -5.200122000000000355e+00
-3.499045999999999879e+00 -5.214770999999999823e+00
-3.470054000000000194e+00 -5.213244999999999685e+00
-3.484703000000000106e+00 -5.218128000000000100e+00
-3.454794999999999838e+00 -5.223010999999999626e+00
-3.464255999999999780e+00 -5.212634000000000434e+00
-3.444113999999999898e+00 -5.228809000000000040e+00
-3.437704999999999789e+00 -5.229419000000000040e+00
-3.447776000000000174e+00 -5.223315999999999626e+00
-3.448691999999999869e+00 -5.237963999999999842e+00
-3.438314999999999788e+00 -5.231556000000000317e+00
-3.444113999999999898e+00 -5.249865999999999921e+00
-3.411459999999999937e+00 -5.233386999999999567e+00
-3.412374999999999936e+00 -5.233691999999999567e+00
-3.423667000000000016e+00 -5.227282999999999902e+00
-3.421835999999999878e+00 -5.223010999999999626e+00
-3.388265999999999778e+00 -5.227892999999999901e+00
-3.417562999999999906e+00 -5.236132999999999704e+00
-3.429159999999999986e+00 -5.226367999999999903e+00
-3.394979999999999887e+00 -5.228809000000000040e+00
-3.390401999999999916e+00 -5.235217999999999705e+00
-3.397726000000000024e+00 -5.226061999999999763e+00
-3.376974000000000142e+00 -5.227892999999999901e+00
-3.368733999999999895e+00 -5.243153000000000397e+00
-3.346455999999999875e+00 -5.244068000000000396e+00
-3.306782999999999806e+00 -5.244373000000000395e+00
-3.271687000000000012e+00 -5.256579999999999586e+00
-3.276264999999999983e+00 -5.240711000000000119e+00
-3.225299000000000138e+00 -5.241627000000000258e+00
-3.190814000000000039e+00 -5.242847000000000257e+00
-3.145036999999999860e+00 -5.241627000000000258e+00
-3.082170000000000076e+00 -5.254139000000000337e+00
-3.045548000000000144e+00 -5.236438999999999844e+00
-3.010451999999999906e+00 -5.237353999999999843e+00
-2.971999999999999975e+00 -5.244068000000000396e+00
-2.932631000000000210e+00 -5.253529000000000337e+00
-2.913710000000000022e+00 -5.233386999999999567e+00
-2.856031000000000208e+00 -5.246814999999999785e+00
-2.820324999999999971e+00 -5.252613000000000198e+00
-2.822766000000000108e+00 -5.247119999999999784e+00
-2.800793000000000088e+00 -5.241321000000000119e+00
-2.791027999999999842e+00 -5.236743999999999843e+00
-2.771495999999999960e+00 -5.242847000000000257e+00
-2.713512000000000146e+00 -5.251392000000000060e+00
-2.745251000000000108e+00 -5.246203999999999645e+00
-2.723583000000000087e+00 -5.252308000000000199e+00
-2.748301999999999801e+00 -5.262989000000000139e+00
-2.766612999999999989e+00 -5.250782000000000060e+00
-2.727549999999999919e+00 -5.254749000000000336e+00
-2.742503999999999831e+00 -5.271228999999999942e+00
-2.762646000000000157e+00 -5.239184999999999981e+00
-2.761425000000000018e+00 -5.248950999999999922e+00
-2.785534000000000177e+00 -5.257495999999999725e+00
-2.780651999999999902e+00 -5.251392000000000060e+00
-2.796825999999999812e+00 -5.251698000000000199e+00
-2.815747000000000000e+00 -5.262074000000000140e+00
-2.804761000000000060e+00 -5.255359999999999587e+00
-2.854505000000000070e+00 -5.248034999999999783e+00
-2.859388000000000041e+00 -5.257190999999999725e+00
-2.891127000000000002e+00 -5.253529000000000337e+00
-2.923780999999999963e+00 -5.248950999999999922e+00
-2.946975000000000122e+00 -5.254444000000000337e+00
-2.962844000000000033e+00 -5.249255999999999922e+00
-2.966200999999999866e+00 -5.251698000000000199e+00
-2.996109000000000133e+00 -5.262074000000000140e+00
-3.026016999999999957e+00 -5.262379000000000140e+00
-3.038834000000000035e+00 -5.255054999999999588e+00
-3.057754999999999779e+00 -5.262379000000000140e+00
-3.073014000000000134e+00 -5.247424999999999784e+00
-3.080033999999999939e+00 -5.257800999999999725e+00
-3.109026000000000067e+00 -5.261158000000000001e+00
-3.120928000000000146e+00 -5.245593999999999646e+00
-3.126116000000000117e+00 -5.249865999999999921e+00
-3.161516999999999911e+00 -5.255969999999999587e+00
-3.161821999999999910e+00 -5.255969999999999587e+00
-3.168536000000000019e+00 -5.255969999999999587e+00
-3.167009999999999881e+00 -5.247424999999999784e+00
-3.190204000000000040e+00 -5.247119999999999784e+00
-3.191730000000000178e+00 -5.248950999999999922e+00
-3.229572000000000109e+00 -5.253223000000000198e+00
-3.229572000000000109e+00 -5.241321000000000119e+00
-3.219501000000000168e+00 -5.233386999999999567e+00
-3.226824999999999832e+00 -5.235522999999999705e+00
-3.220111000000000168e+00 -5.231556000000000317e+00
-3.267414000000000041e+00 -5.225756999999999763e+00
-3.266194000000000042e+00 -5.209277000000000157e+00
-3.268330000000000179e+00 -5.233691999999999567e+00
-3.264057000000000208e+00 -5.233081999999999567e+00
-3.265887999999999902e+00 -5.258411999999999864e+00
-3.246357000000000159e+00 -5.255664999999999587e+00
-3.283284000000000091e+00 -5.258411999999999864e+00
-3.271382000000000012e+00 -5.234606999999999566e+00
-3.273823000000000150e+00 -5.246814999999999785e+00
-3.279621999999999815e+00 -5.231556000000000317e+00
-3.283284000000000091e+00 -5.236438999999999844e+00
-3.260089999999999932e+00 -5.234912999999999705e+00
-3.265582999999999902e+00 -5.237353999999999843e+00
-3.283894000000000091e+00 -5.233996999999999566e+00
-3.282672999999999952e+00 -5.222705000000000375e+00
-3.284809999999999786e+00 -5.232471000000000316e+00
-3.298543000000000003e+00 -5.242542000000000257e+00
-3.282979000000000092e+00 -5.245593999999999646e+00
-3.267109000000000041e+00 -5.222095000000000375e+00
-3.292743999999999893e+00 -5.229114000000000040e+00
-3.276569999999999983e+00 -5.212634000000000434e+00
-3.252460999999999824e+00 -5.228809000000000040e+00
-3.282672999999999952e+00 -5.221485000000000376e+00
-3.297931999999999864e+00 -5.240406000000000120e+00
-3.284504000000000090e+00 -5.215685999999999822e+00
-3.266804000000000041e+00 -5.237963999999999842e+00
-3.268940000000000179e+00 -5.230030000000000179e+00
-3.268940000000000179e+00 -5.231556000000000317e+00
-3.305562000000000111e+00 -5.232471000000000316e+00
-3.293660000000000032e+00 -5.221180000000000376e+00
-3.276569999999999983e+00 -5.230640000000000178e+00
-3.258258999999999794e+00 -5.232471000000000316e+00
-3.286640999999999924e+00 -5.220874000000000237e+00
-3.269855999999999874e+00 -5.223315999999999626e+00
-3.278401000000000121e+00 -5.234606999999999566e+00
-3.273823000000000150e+00 -5.226977999999999902e+00
-3.271992000000000012e+00 -5.223315999999999626e+00
-3.292743999999999893e+00 -5.234301999999999566e+00
-3.293660000000000032e+00 -5.226367999999999903e+00
-3.290608000000000199e+00 -5.225451999999999764e+00
-3.281452999999999953e+00 -5.224230999999999625e+00
-3.288777000000000061e+00 -5.232166000000000317e+00
-3.264667999999999903e+00 -5.234606999999999566e+00
-3.301899999999999835e+00 -5.246814999999999785e+00
-3.247272000000000158e+00 -5.254749000000000336e+00
-3.290608000000000199e+00 -5.235827999999999705e+00
-3.281146999999999814e+00 -5.233996999999999566e+00
-3.293355000000000032e+00 -5.237658999999999843e+00
-3.276569999999999983e+00 -5.239184999999999981e+00
-3.271077000000000012e+00 -5.245593999999999646e+00
-3.281452999999999953e+00 -5.233081999999999567e+00
-3.266194000000000042e+00 -5.240406000000000120e+00
-3.274128000000000149e+00 -5.223315999999999626e+00
-3.294881000000000171e+00 -5.237658999999999843e+00
-3.278401000000000121e+00 -5.229725000000000179e+00
-3.267109000000000041e+00 -5.225146999999999764e+00
-3.270465999999999873e+00 -5.232776000000000316e+00
-3.258868999999999794e+00 -5.233691999999999567e+00
-3.275348999999999844e+00 -5.217823000000000100e+00
-3.286945999999999923e+00 -5.238879999999999981e+00
-3.245747000000000160e+00 -5.225146999999999764e+00
-3.274128000000000149e+00 -5.228199000000000041e+00
-3.265582999999999902e+00 -5.230030000000000179e+00
-3.245441000000000020e+00 -5.241321000000000119e+00
-3.256733000000000100e+00 -5.244678000000000395e+00
-3.246967000000000159e+00 -5.234606999999999566e+00
-3.255511999999999961e+00 -5.231250000000000178e+00
-3.256733000000000100e+00 -5.247729999999999784e+00
-3.245747000000000160e+00 -5.247424999999999784e+00
-3.269550999999999874e+00 -5.257495999999999725e+00
-3.237201000000000217e+00 -5.255969999999999587e+00
-3.236896000000000218e+00 -5.259936999999999863e+00
-3.247882999999999853e+00 -5.248645999999999923e+00
-3.238421999999999912e+00 -5.255054999999999588e+00
-3.246662000000000159e+00 -5.246508999999999645e+00
-3.245441000000000020e+00 -5.248340999999999923e+00
-3.228962000000000110e+00 -5.240711000000000119e+00
-3.215228999999999893e+00 -5.232776000000000316e+00
-3.246052000000000159e+00 -5.242542000000000257e+00
-3.225909999999999833e+00 -5.241932000000000258e+00
-3.209429999999999783e+00 -5.264515000000000278e+00
-3.222248000000000001e+00 -5.241932000000000258e+00
-3.188982999999999901e+00 -5.252613000000000198e+00
-3.218280000000000030e+00 -5.259936999999999863e+00
-3.215838999999999892e+00 -5.248340999999999923e+00
-3.185931000000000068e+00 -5.252918000000000198e+00
-3.211872000000000060e+00 -5.257800999999999725e+00
-3.204851999999999812e+00 -5.259936999999999863e+00
-3.215228999999999893e+00 -5.250172000000000061e+00
-3.211565999999999921e+00 -5.259936999999999863e+00
-3.206377999999999950e+00 -5.261463000000000001e+00
-3.187457000000000207e+00 -5.257190999999999725e+00
-3.170977000000000157e+00 -5.261158000000000001e+00
-3.155107999999999802e+00 -5.259021999999999863e+00
-3.192645000000000177e+00 -5.280689999999999884e+00
-3.174945000000000128e+00 -5.274586000000000219e+00
-3.169146000000000019e+00 -5.265736000000000416e+00
-3.156328999999999940e+00 -5.264515000000000278e+00
-3.157243999999999939e+00 -5.279163999999999746e+00
-3.142901000000000167e+00 -5.273671000000000220e+00
-3.124894999999999978e+00 -5.274586000000000219e+00
-3.170062000000000157e+00 -5.262989000000000139e+00
-3.143511000000000166e+00 -5.275502000000000358e+00
-3.145341999999999860e+00 -5.280689999999999884e+00
-3.123673999999999840e+00 -5.271838999999999942e+00
-3.128251999999999811e+00 -5.268787999999999805e+00
-3.132829999999999782e+00 -5.270313999999999943e+00
-3.148699000000000137e+00 -5.286183000000000298e+00
-3.117265999999999870e+00 -5.264515000000000278e+00
-3.118790999999999869e+00 -5.273365000000000080e+00
-3.083085000000000075e+00 -5.282521000000000022e+00
-3.102311999999999959e+00 -5.277332999999999608e+00
-3.071794000000000135e+00 -5.278247999999999607e+00
-3.064775000000000027e+00 -5.267871999999999666e+00
-3.007095000000000073e+00 -5.269397999999999804e+00
-3.011368000000000045e+00 -5.278552999999999606e+00
-2.955519999999999925e+00 -5.272145000000000081e+00
-2.909743000000000190e+00 -5.262074000000000140e+00
-2.867017999999999844e+00 -5.282521000000000022e+00
-2.858473000000000042e+00 -5.274891000000000219e+00
-2.809644000000000030e+00 -5.271533999999999942e+00
-2.762646000000000157e+00 -5.279468999999999745e+00
-2.740673000000000137e+00 -5.281299999999999883e+00
-2.675669000000000075e+00 -5.268176999999999666e+00
-2.676890000000000214e+00 -5.267566999999999666e+00
-2.645456999999999947e+00 -5.263294000000000139e+00
-2.602120999999999906e+00 -5.268176999999999666e+00
-2.592049999999999965e+00 -5.265126000000000417e+00
-2.580757999999999885e+00 -5.263294000000000139e+00
-2.563667999999999836e+00 -5.282216000000000022e+00
-2.544137000000000093e+00 -5.272145000000000081e+00
-2.549630000000000063e+00 -5.270618999999999943e+00
-2.548713999999999924e+00 -5.274281000000000219e+00
-2.538032999999999983e+00 -5.273060000000000080e+00
-2.557259000000000171e+00 -5.270618999999999943e+00
-2.535591999999999846e+00 -5.284047000000000160e+00
-2.575569999999999915e+00 -5.284962000000000160e+00
-2.591134999999999966e+00 -5.283131000000000022e+00
-2.617074999999999818e+00 -5.278858999999999746e+00
-2.655527999999999889e+00 -5.290149999999999686e+00
-2.661325999999999858e+00 -5.281299999999999883e+00
-2.724498000000000086e+00 -5.277332999999999608e+00
-2.747691999999999801e+00 -5.277637999999999607e+00
-2.785839999999999872e+00 -5.279468999999999745e+00
-2.765697999999999990e+00 -5.271533999999999942e+00
-2.831005999999999911e+00 -5.272145000000000081e+00
-2.894483999999999835e+00 -5.283742000000000161e+00
-2.913405000000000022e+00 -5.288929999999999687e+00
-2.943007999999999846e+00 -5.290760999999999825e+00
-2.966505999999999865e+00 -5.283436000000000021e+00
-2.985733000000000192e+00 -5.283131000000000022e+00
-3.005263999999999935e+00 -5.290149999999999686e+00
-3.060197000000000056e+00 -5.284962000000000160e+00
-3.087053000000000047e+00 -5.290454999999999686e+00
-3.086136999999999908e+00 -5.303577999999999903e+00
-3.112992999999999899e+00 -5.299610999999999628e+00
-3.149614999999999831e+00 -5.285267000000000159e+00
-3.166094000000000186e+00 -5.284962000000000160e+00
-3.171892999999999851e+00 -5.278552999999999606e+00
-3.195697000000000010e+00 -5.299915999999999627e+00
-3.194475999999999871e+00 -5.286793000000000298e+00
-3.220416999999999863e+00 -5.288014000000000436e+00
-3.211260999999999921e+00 -5.295949000000000240e+00
-3.257648999999999795e+00 -5.290454999999999686e+00
-3.246052000000000159e+00 -5.295033000000000101e+00
-3.256123000000000101e+00 -5.270618999999999943e+00
-3.232318999999999942e+00 -5.274891000000000219e+00
-3.275043999999999844e+00 -5.293201999999999963e+00
-3.250018999999999991e+00 -5.273060000000000080e+00
-3.284809999999999786e+00 -5.274281000000000219e+00
-3.277179999999999982e+00 -5.270923999999999943e+00
-3.282062999999999953e+00 -5.284352000000000160e+00
-3.268635000000000179e+00 -5.288319000000000436e+00
-3.262226000000000070e+00 -5.281299999999999883e+00
-3.255818000000000101e+00 -5.289234999999999687e+00
-3.293050000000000033e+00 -5.287098000000000297e+00
-3.281757999999999953e+00 -5.286488000000000298e+00
-3.273518000000000150e+00 -5.290149999999999686e+00
-3.269550999999999874e+00 -5.282826000000000022e+00
-3.265277999999999903e+00 -5.288014000000000436e+00
-3.253680999999999823e+00 -5.285573000000000299e+00
-3.263447000000000209e+00 -5.275502000000000358e+00
-3.279926999999999815e+00 -5.290454999999999686e+00
-3.283284000000000091e+00 -5.297780000000000378e+00
-3.250323999999999991e+00 -5.298085000000000377e+00
-3.262837000000000209e+00 -5.296254000000000239e+00
-3.245747000000000160e+00 -5.300220999999999627e+00
-3.241779000000000188e+00 -5.299305999999999628e+00
-3.252155000000000129e+00 -5.292591999999999963e+00
-3.201494999999999980e+00 -5.291980999999999824e+00
-3.240558000000000050e+00 -5.290149999999999686e+00
-3.230182000000000109e+00 -5.281604999999999883e+00
-3.253375999999999824e+00 -5.291675999999999824e+00
-3.247577999999999854e+00 -5.278858999999999746e+00
-3.262226000000000070e+00 -5.294423000000000101e+00
-3.222858000000000001e+00 -5.272450000000000081e+00
-3.237811999999999912e+00 -5.296864000000000239e+00
-3.211565999999999921e+00 -5.271533999999999942e+00
-3.223468000000000000e+00 -5.290149999999999686e+00
-3.187152000000000207e+00 -5.282521000000000022e+00
-3.206072999999999951e+00 -5.286183000000000298e+00
